26,EJECUTIVO DE CUENTAS JR
30,ANALISTA RIESGO SR
31,OFICIAL ANALISTA JR
32,OFICIAL ANALISTA JR
33,ANALISTA DE RIESGO  SR
34,OFICIAL DE CUENTAS
35,ASISTENTE
36,ASISTENTE PREVISIONAL
40,RESPONSABLE COMERCIAL
41,OFIC DE CREDITOS SR
42,GERENTE COMERCIAL
43,OFICIAL COMERCIAL SENIOR
45,ANALISTA DE RIESGO SENIOR
50,GTE ADMIN FINANC
51,AUXILIAR ADM SR
52,AUXILIAR ADM JR
53,ANALISTA DE SISTEMAS SR
54,AUX ADMIN
55,CADETE
56,RECEPCIONISTA
57,RESPONSABLE AREA CONTABLE
58,ANALISTA CONTABLE SENIOR
59,RESPONSABLE FACTURACION Y COBRANZAS
60,OFICIAL DE NEGOCIOS SR
61,OFICIAL DE NEGOCIOS JR
62,GERENTE DE RIESGO FINANCIERO
65,ADIMINSTRATIVO
70,RESPONSABLE DE FINANZAS
77,EJECUTIVO DE CLIENTES
80,GERENTE ZONAL
98,ADM. BASE DE DATOS
201,ABOGADO
202,ADM. BASE DE DATOS
203,ADM. COMUNIC. DATOS E INTERNET
204,ADM. DE CORREO
205,ADM. RED MICROINFORMATICA
206,ADM. SIST. CONTABLES
207,ADM. SIST. DE INVERSION
208,ADM. CONTABLE
211,ADM. DE AFILIACIONES
212,ADM. DE ARCHIVO
213,ADM. ATENCION SUCURSALES
218,ADM. DE CUENTAS
219,ADM. DEPOSITO
220,ADM. DTO. LEGAL Y TECNICO
221,ADM. DE LOGISTICO
222,ADM. PAGO PROVEEDORES
223,ADM. DE PAGOS
224,ADM. DE PERSONAL
226,ADM. DE PUBLICIDAD
227,ADM. DE REGULARIZACION
229,ADM. DE TELESERVICIOS
230,ADM. DE TRAMITES
231,ADM. DE TRASPASOS
232,ADM. SIST DE INVERSION
233,ADM. DE DISENO
234,ADM. DTO. ADMINISTRACION DE VENTAS
237,AMD. TESORERIA
238,ADM. ZONAL BAHIA BLANCA
239,ADM.ZONAL BUENOS AIRES
241,ADM. ZONAL CORDOBA
242,ADM. ZONAL MENDOZA
243,ADM. ZONAL SANTA FE
244,ADM. ZONAL TUCUMAN
249,ANALISTA DE CUENTAS
250,ANALISTA IMPUESTOS Y CONTABILIDAD
251,ANALISTA INFORMACION DE INVERSION
252,ANALISTA DE PAGOS
254,ANALISTA DE RECLAMOS
255,ANALISTA DE REMUNERACIONES
258,ANALISTA DTO. ADM. DE VENTAS
259,ANALISTA JR DE BASE DE DATOS
260,ANALISTA JR DE PLANEAMIENTO
261,ANALISTA LIQUIDACION DE HABERES
263,ANALISTA PROGRAMADOR
266,ANALISTA SR. DE TRAMITES
268,ANALISTA SR DE PAGOS
272,ANALISTA SR. ORGANIZACION Y METODOS
273,ASISTENTE GERENCIA ADMINISTRACION
274,ASISTENTE GERENCIA INVERSIONES
275,ASISTENTE GCIA LEGAL Y TECNICA
278,ASISTENTE GCIA SISTEMAS
279,ASISTENTE GCIA COMERCIAL
282,ASISTENTE GCIA. RECURSOS HUMANOS
283,AUDITOR JR.
284,AUDITOR SEMI SENIOR
285,AUDITOR SENIOR
288,AUXILIAR DE MANTENIMIENTO
290,CADETE ABASTECIMIENTO  Y SERVICIOS
292,CADETE DE TESORERIA
293,CAPACITADOR
294,COMPRADOR
295,COMPUTISTA
296,COMUNICACIONES
299,COORDINADOR BNA
300,SUPERVISOR DE CAPACITACION
302,COORDINADOR DEPURAC. DE BASES
303,COORDINADOR ENVIOS MASIVOS
307,DIGITADOR
311,ENCARGADO DE MANTENIMIENTO
312,ENCARGADO DE TURNO
313,ESPEC. TECNOL. APLIC. DESARR.
314,GABINETE PSICOLOGICO
316,JEFE ADMINISTRATIVO
317,JEFE DE AUDITORIA INTERNA
320,JEFE DTO. ADM. DE PERSONAL
321,JEFE  DTO. ADM. DE VENTAS
325,JEFE DTO. CENTRO DE COMPUTOS
326,JEFE DTO. CONTABILIDAD
329,JEFE DTO. DESARROLLO DE SISTEMAS
331,JEFE DTO. LEGAL Y TECNICO
332,JEFE DTO DE LOGISTICO
335,JEFE DTO. DE PRESUPUESTO
336,JEFE DTO DE RECAUDACION  Y CUENTAS
339,JEFE DTO. DE REMUNERACIONES
340,JEFE SOPORTE TECN. Y TELEC.
341,JEFE DTO. TESORERIA
342,LIDER DE PROYECTO
343,OPERADOR CENTRO DE COMPUTOS
344,OPERADOR DE  CONMUTADOR
345,OPERADOR DE TELESERVICIOS
350,RECEPCIONISTA
353,RESPONSABLE DE DEPOSITO
355,SECRETARIA DE DIRECTOR
357,SECRETARIO DE DIRECTORIO
358,SISTEMAS DE INVERSIONES
360,SOPORTE TECNICO MESA DE AYUDA
361,SOPORTE TECNICO SIST. CENTRALES
364,SUPERVISOR DE AFILIACIONES
366,SUPERVISOR DE INGRESO DE DATOS
368,SUPERVISOR DE RECAUDACIONES
369,SUPERVISOR DE REGULARIZACION
370,SUPERVISOR DE TRAMITES
374,SUPERVISOR LIQUIDAC. DE HABERES
375,SUPERVISOR MESA AYUDA Y COM. VOZ
376,SUPERVISOR PUBLICIDAD PORMOCION
377,TECNICO ADMINISTRAC PERSONAL
381,ADMINISTRATIVO  UNIDAD DE COMPRAS
382,ADMINISTRATIVO JEFATURA VENTAS JUNIN
384,ADMINISTR. LIQUIDAC. HABERES
390,ASISTENTE  DE AUDITORIA
391,SECRETARIA
392,SUPERV. COMPRAS Y SER. GRALES.
394,SUPERVISOR TECN. ARQUITECTURA
400,ADMINISTR. SR. JEFATURA DE VENTAS
401,RECEP. TELEFONISTA Z. BS. AS.
402,MEDICO LABORAL
403,ADMINISTR. SEGUR. INFORMATICO
404,ASISTENTE TECNICO BENEFICIOS
405,JEFE DTO ATENCION SUCURSALES
406,GERENTE INVERSIONES
407,GERENTE LEGAL Y TECNICO
408,GERENTE OPERACINES
409,GERENTE SISTEMAS
410,GERENTE COMERCIAL
411,GERENTE RECURSOS HUMANOS
412,GERENTE AUDITORIA
413,CONTRALOR INTERNO
414,GERENTE GENERAL
418,GERENTE ADMINSTRACION
423,ADMIN
424,ANALISTA DE INFORMACION
425,JEFE DE DEPARTAMENTO
427,ADJUNTO CONTRALOR INTERNO
428,SUPERVISOR DE TESORERIA
435,SUBGERENTE DE RECURSOS HUMANOS
436,ANALISTA
437,ASISTENTE
438,SUP. DE ATENCION A SUCURSALES
439,SUPERVISOR DE CONSULTAS
442,RESPONSABLE DE CAPAC. DES. Y COM.
446,SUP. TELESERVICIOS
447,CADETE
448,PROMOTOR AFJP JR.
450,RESPONSABLE ORG. Y METODOS
451,SUPERVISOR ESTADOS CONTABLES
452,ADMINISTRATIVO SENIOR
454,OPERADOR MESA DE DINERO
455,SOPORTE ADM. CONTABLE
456,ANALISTA DE PRESUPUESTO
457,ADM. MESA DE ENTRADAS
460,SUPERV. AFILIAC.  Y TRASPASOS
461,SUB-GERENTE
462,ASIST. ADMINISTRATIVO
463,AUDITORIA
464,SUP. PLANEAMIENTO  Y ANALISIS
465,JEFE DE MESA DE INVERSIONES
468,GTE. RELACIONES INSTITUCIONALES
469,AUXILIAR MESA DE INVERSIONES
470,POS COMISION
473,REFERENCISTA
0,GRADO TRANSITORIO
6,SUP. DE VENTAS
8,PROMOTOR AFJP JR
10,ASISTENTE PREVISIONAL
12,PROMOTOR
13,PROMOCION
17,SUPERVISOR EJ CUENTAS
20,GERENTE GENERAL
21,ASESOR LEGAL
22,ASISTENTE
23,SECRETARIA
26,EJECUTIVO DE CUENTAS JR
30,RESP COMERCIAL Y RIESGO
31,SECTOR COMERCIAL Y RIESGO
32,ANALISTA
33,GTE COMERCIAL Y RIESGOS
34,ADS. COMERC Y RIESGO
35,RESPONSABLE FACTORING INTERNACIONAL
36,ASISTENTE PREVISIONAL
37,PROMOTOR DE NEGOCIOS
38,OFICIAL PYMES
39,ANALISTA DE RIESGO Y CREDITO
40,RESP ADMIN Y SISTEMAS
41,SECTOR ADMIN Y CONTAB
42,RECEPCIONISTA
45,SISTEMAS
50,RESPONSABLE DE OPERACIONES
51,SECTOR DE OPERACIONES
52,EJEC DE SERVICIOS AL CLIENTE
53,CADETE
54,SUPERV OPERACIONES
55,GTE DE OPERACIONES
56,CONTADOR
57,ADMINISTRATIVO
58,ABOGADO JUNIOR
65,ADIMINSTRATIVO
77,EJECUTIVO DE CLIENTES
80,GERENTE ZONAL
98,ADM. BASE DE DATOS
201,ABOGADO
202,ADM. BASE DE DATOS
203,ADM. COMUNIC. DATOS E INTERNET
204,ADM. DE CORREO
205,ADM. RED MICROINFORMATICA
206,ADM. SIST. CONTABLES
207,ADM. SIST. DE INVERSION
208,ADM. CONTABLE
211,ADM. DE AFILIACIONES
212,ADM. DE ARCHIVO
213,ADM. ATENCION SUCURSALES
218,ADM. DE CUENTAS
219,ADM. DEPOSITO
220,ADM. DTO. LEGAL Y TECNICO
221,ADM. DE LOGISTICO
222,ADM. PAGO PROVEEDORES
223,ADM. DE PAGOS
224,ADM. DE PERSONAL
226,ADM. DE PUBLICIDAD
227,ADM. DE REGULARIZACION
229,ADM. DE TELESERVICIOS
230,ADM. DE TRAMITES
231,ADM. DE TRASPASOS
232,ADM. SIST DE INVERSION
233,ADM. DE DISENO
234,ADM. DTO. ADMINISTRACION DE VENTAS
237,AMD. TESORERIA
238,ADM. ZONAL BAHIA BLANCA
239,ADM.ZONAL BUENOS AIRES
241,ADM. ZONAL CORDOBA
242,ADM. ZONAL MENDOZA
243,ADM. ZONAL SANTA FE
244,ADM. ZONAL TUCUMAN
249,ANALISTA DE CUENTAS
250,ANALISTA IMPUESTOS Y CONTABILIDAD
251,ANALISTA INFORMACION DE INVERSION
252,ANALISTA DE PAGOS
254,ANALISTA DE RECLAMOS
255,ANALISTA DE REMUNERACIONES
258,ANALISTA DTO. ADM. DE VENTAS
259,ANALISTA JR DE BASE DE DATOS
260,ANALISTA JR DE PLANEAMIENTO
261,ANALISTA LIQUIDACION DE HABERES
263,ANALISTA PROGRAMADOR
266,ANALISTA SR. DE TRAMITES
268,ANALISTA SR DE PAGOS
272,ANALISTA SR. ORGANIZACION Y METODOS
273,ASISTENTE GERENCIA ADMINISTRACION
274,ASISTENTE GERENCIA INVERSIONES
275,ASISTENTE GCIA LEGAL Y TECNICA
278,ASISTENTE GCIA SISTEMAS
279,ASISTENTE GCIA COMERCIAL
282,ASISTENTE GCIA. RECURSOS HUMANOS
283,AUDITOR JR.
284,AUDITOR SEMI SENIOR
285,AUDITOR SENIOR
288,AUXILIAR DE MANTENIMIENTO
290,CADETE ABASTECIMIENTO  Y SERVICIOS
292,CADETE DE TESORERIA
293,CAPACITADOR
294,COMPRADOR
295,COMPUTISTA
296,COMUNICACIONES
299,COORDINADOR BNA
300,SUPERVISOR DE CAPACITACION
302,COORDINADOR DEPURAC. DE BASES
303,COORDINADOR ENVIOS MASIVOS
307,DIGITADOR
311,ENCARGADO DE MANTENIMIENTO
312,ENCARGADO DE TURNO
313,ESPEC. TECNOL. APLIC. DESARR.
314,GABINETE PSICOLOGICO
316,JEFE ADMINISTRATIVO
317,JEFE DE AUDITORIA INTERNA
320,JEFE DTO. ADM. DE PERSONAL
321,JEFE  DTO. ADM. DE VENTAS
325,JEFE DTO. CENTRO DE COMPUTOS
326,JEFE DTO. CONTABILIDAD
329,JEFE DTO. DESARROLLO DE SISTEMAS
331,JEFE DTO. LEGAL Y TECNICO
332,JEFE DTO DE LOGISTICO
335,JEFE DTO. DE PRESUPUESTO
336,JEFE DTO DE RECAUDACION  Y CUENTAS
339,JEFE DTO. DE REMUNERACIONES
340,JEFE SOPORTE TECN. Y TELEC.
341,JEFE DTO. TESORERIA
342,LIDER DE PROYECTO
343,OPERADOR CENTRO DE COMPUTOS
344,OPERADOR DE  CONMUTADOR
345,OPERADOR DE TELESERVICIOS
350,RECEPCIONISTA
353,RESPONSABLE DE DEPOSITO
355,SECRETARIA DE DIRECTOR
357,SECRETARIO DE DIRECTORIO
358,SISTEMAS DE INVERSIONES
360,SOPORTE TECNICO MESA DE AYUDA
361,SOPORTE TECNICO SIST. CENTRALES
364,SUPERVISOR DE AFILIACIONES
366,SUPERVISOR DE INGRESO DE DATOS
368,SUPERVISOR DE RECAUDACIONES
369,SUPERVISOR DE REGULARIZACION
370,SUPERVISOR DE TRAMITES
374,SUPERVISOR LIQUIDAC. DE HABERES
375,SUPERVISOR MESA AYUDA Y COM. VOZ
376,SUPERVISOR PUBLICIDAD PORMOCION
377,TECNICO ADMINISTRAC PERSONAL
381,ADMINISTRATIVO  UNIDAD DE COMPRAS
382,ADMINISTRATIVO JEFATURA VENTAS JUNIN
384,ADMINISTR. LIQUIDAC. HABERES
390,ASISTENTE  DE AUDITORIA
391,SECRETARIA
392,SUPERV. COMPRAS Y SER. GRALES.
394,SUPERVISOR TECN. ARQUITECTURA
400,ADMINISTR. SR. JEFATURA DE VENTAS
401,RECEP. TELEFONISTA Z. BS. AS.
402,MEDICO LABORAL
403,ADMINISTR. SEGUR. INFORMATICO
404,ASISTENTE TECNICO BENEFICIOS
405,JEFE DTO ATENCION SUCURSALES
406,GERENTE INVERSIONES
407,GERENTE LEGAL Y TECNICO
408,GERENTE OPERACINES
409,GERENTE SISTEMAS
410,GERENTE COMERCIAL
411,GERENTE RECURSOS HUMANOS
412,GERENTE AUDITORIA
413,CONTRALOR INTERNO
414,GERENTE GENERAL
418,GERENTE ADMINSTRACION
423,ADMIN
424,ANALISTA DE INFORMACION
425,JEFE DE DEPARTAMENTO
427,ADJUNTO CONTRALOR INTERNO
428,SUPERVISOR DE TESORERIA
435,SUBGERENTE DE RECURSOS HUMANOS
436,ANALISTA
437,ASISTENTE
438,SUP. DE ATENCION A SUCURSALES
439,SUPERVISOR DE CONSULTAS
442,RESPONSABLE DE CAPAC. DES. Y COM.
446,SUP. TELESERVICIOS
447,CADETE
448,PROMOTOR AFJP JR.
450,RESPONSABLE ORG. Y METODOS
451,SUPERVISOR ESTADOS CONTABLES
452,ADMINISTRATIVO SENIOR
454,OPERADOR MESA DE DINERO
455,SOPORTE ADM. CONTABLE
456,ANALISTA DE PRESUPUESTO
457,ADM. MESA DE ENTRADAS
460,SUPERV. AFILIAC.  Y TRASPASOS
461,SUB-GERENTE
462,ASIST. ADMINISTRATIVO
463,AUDITORIA
464,SUP. PLANEAMIENTO  Y ANALISIS
465,JEFE DE MESA DE INVERSIONES
468,GTE. RELACIONES INSTITUCIONALES
469,AUXILIAR MESA DE INVERSIONES
470,POS COMISION
473,REFERENCISTA
0,GRADO TRANSITORIO
6,SUP. DE VENTAS
8,PROMOTOR AFJP JR
10,ASISTENTE PREVISIONAL
12,PROMOTOR
13,PROMOCION
17,SUPERVISOR EJ CUENTAS
20,GERENTE GENERAL
21,SECRETARIA
22,APOYO JURIDICO
23,APOYO CONTABLE
24,RECEPCIONISTA
25,SERVICIOS
26,ADMINISTRATIVO
30,RESP NEGOC FIDUCIARIOS 1
31,SEGUNDO NEGOCIOS FIDUCIARIOS 1
32,ANALISTA DE FONDOS 1
33,ASISTENTE PREV. SR
36,ASISTENTE PREVISIONAL
41,SEGUNDO NEGOCIOS FIDUCIARIOS 2
42,ANALISTA DE FONDOS 2
50,RESP NEGOCIOS FIDUCIARIOS 3
52,ANALISTA DE FONDOS 3
53,JEFE DE VENTAS
60,GERENTE COMERCIAL
61,GCIA FINANCIERA
62,GCIA OPERAT LEGAL
63,GCIA ADMINISTRACION
64,GERENTE ADMINISTRATIVO
65,ADIMINSTRATIVO
66,ABOGADA
67,ASISTENTE
68,GERENTE DE ANALISIS LEG
69,GERENTE DE GESTION Y OPERACIONES
70,ANALISTA FINANCIERO
71,GERENTE COMERCIAL Y FINANCIERO
77,EJECUTIVO DE CLIENTES
80,GERENTE ZONAL
81,TECNICO
82,ANALISTA
83,ADMINISTRATIVO CONTABLE
84,GERENTE DE ADMINISTRACION Y CONTABILIDAD
98,ADM. BASE DE DATOS
201,ABOGADO
202,ADM. BASE DE DATOS
203,ADM. COMUNIC. DATOS E INTERNET
204,ADM. DE CORREO
205,ADM. RED MICROINFORMATICA
206,ADM. SIST. CONTABLES
207,ADM. SIST. DE INVERSION
208,ADM. CONTABLE
211,ADM. DE AFILIACIONES
212,ADM. DE ARCHIVO
213,ADM. ATENCION SUCURSALES
218,ADM. DE CUENTAS
219,ADM. DEPOSITO
220,ADM. DTO. LEGAL Y TECNICO
221,ADM. DE LOGISTICO
222,ADM. PAGO PROVEEDORES
223,ADM. DE PAGOS
224,ADM. DE PERSONAL
226,ADM. DE PUBLICIDAD
227,ADM. DE REGULARIZACION
229,ADM. DE TELESERVICIOS
230,ADM. DE TRAMITES
231,ADM. DE TRASPASOS
232,ADM. SIST DE INVERSION
233,ADM. DE DISENO
234,ADM. DTO. ADMINISTRACION DE VENTAS
237,AMD. TESORERIA
238,ADM. ZONAL BAHIA BLANCA
239,ADM.ZONAL BUENOS AIRES
241,ADM. ZONAL CORDOBA
242,ADM. ZONAL MENDOZA
243,ADM. ZONAL SANTA FE
244,ADM. ZONAL TUCUMAN
249,ANALISTA DE CUENTAS
250,ANALISTA IMPUESTOS Y CONTABILIDAD
251,ANALISTA INFORMACION DE INVERSION
252,ANALISTA DE PAGOS
254,ANALISTA DE RECLAMOS
255,ANALISTA DE REMUNERACIONES
258,ANALISTA DTO. ADM. DE VENTAS
259,ANALISTA JR DE BASE DE DATOS
260,ANALISTA JR DE PLANEAMIENTO
261,ANALISTA LIQUIDACION DE HABERES
263,ANALISTA PROGRAMADOR
266,ANALISTA SR. DE TRAMITES
268,ANALISTA SR DE PAGOS
272,ANALISTA SR. ORGANIZACION Y METODOS
273,ASISTENTE GERENCIA ADMINISTRACION
274,ASISTENTE GERENCIA INVERSIONES
275,ASISTENTE GCIA LEGAL Y TECNICA
278,ASISTENTE GCIA SISTEMAS
279,ASISTENTE GCIA COMERCIAL
282,ASISTENTE GCIA. RECURSOS HUMANOS
283,AUDITOR JR.
284,AUDITOR SEMI SENIOR
285,AUDITOR SENIOR
288,AUXILIAR DE MANTENIMIENTO
290,CADETE ABASTECIMIENTO  Y SERVICIOS
292,CADETE DE TESORERIA
293,CAPACITADOR
294,COMPRADOR
295,COMPUTISTA
296,COMUNICACIONES
299,COORDINADOR BNA
300,SUPERVISOR DE CAPACITACION
302,COORDINADOR DEPURAC. DE BASES
303,COORDINADOR ENVIOS MASIVOS
307,DIGITADOR
311,ENCARGADO DE MANTENIMIENTO
312,ENCARGADO DE TURNO
313,ESPEC. TECNOL. APLIC. DESARR.
314,GABINETE PSICOLOGICO
316,JEFE ADMINISTRATIVO
317,JEFE DE AUDITORIA INTERNA
320,JEFE DTO. ADM. DE PERSONAL
321,JEFE  DTO. ADM. DE VENTAS
325,JEFE DTO. CENTRO DE COMPUTOS
326,JEFE DTO. CONTABILIDAD
329,JEFE DTO. DESARROLLO DE SISTEMAS
331,JEFE DTO. LEGAL Y TECNICO
332,JEFE DTO DE LOGISTICO
335,JEFE DTO. DE PRESUPUESTO
336,JEFE DTO DE RECAUDACION  Y CUENTAS
339,JEFE DTO. DE REMUNERACIONES
340,JEFE SOPORTE TECN. Y TELEC.
341,JEFE DTO. TESORERIA
342,LIDER DE PROYECTO
343,OPERADOR CENTRO DE COMPUTOS
344,OPERADOR DE  CONMUTADOR
345,OPERADOR DE TELESERVICIOS
350,RECEPCIONISTA
353,RESPONSABLE DE DEPOSITO
355,SECRETARIA DE DIRECTOR
357,SECRETARIO DE DIRECTORIO
358,SISTEMAS DE INVERSIONES
360,SOPORTE TECNICO MESA DE AYUDA
361,SOPORTE TECNICO SIST. CENTRALES
364,SUPERVISOR DE AFILIACIONES
366,SUPERVISOR DE INGRESO DE DATOS
368,SUPERVISOR DE RECAUDACIONES
369,SUPERVISOR DE REGULARIZACION
370,SUPERVISOR DE TRAMITES
374,SUPERVISOR LIQUIDAC. DE HABERES
375,SUPERVISOR MESA AYUDA Y COM. VOZ
376,SUPERVISOR PUBLICIDAD PORMOCION
377,TECNICO ADMINISTRAC PERSONAL
381,ADMINISTRATIVO  UNIDAD DE COMPRAS
382,ADMINISTRATIVO JEFATURA VENTAS JUNIN
384,ADMINISTR. LIQUIDAC. HABERES
390,ASISTENTE  DE AUDITORIA
391,SECRETARIA
392,SUPERV. COMPRAS Y SER. GRALES.
394,SUPERVISOR TECN. ARQUITECTURA
400,ADMINISTR. SR. JEFATURA DE VENTAS
401,RECEP. TELEFONISTA Z. BS. AS.
402,MEDICO LABORAL
403,ADMINISTR. SEGUR. INFORMATICO
404,ASISTENTE TECNICO BENEFICIOS
405,JEFE DTO ATENCION SUCURSALES
406,GERENTE INVERSIONES
407,GERENTE LEGAL Y TECNICO
408,GERENTE OPERACINES
409,GERENTE SISTEMAS
410,GERENTE COMERCIAL
411,GERENTE RECURSOS HUMANOS
412,GERENTE AUDITORIA
413,CONTRALOR INTERNO
414,GERENTE GENERAL
418,GERENTE ADMINSTRACION
423,ADMIN
424,ANALISTA DE INFORMACION
425,JEFE DE DEPARTAMENTO
427,ADJUNTO CONTRALOR INTERNO
428,SUPERVISOR DE TESORERIA
435,SUBGERENTE DE RECURSOS HUMANOS
436,ANALISTA
437,ASISTENTE
438,SUP. DE ATENCION A SUCURSALES
439,SUPERVISOR DE CONSULTAS
442,RESPONSABLE DE CAPAC. DES. Y COM.
446,SUP. TELESERVICIOS
447,CADETE
448,PROMOTOR AFJP JR.
450,RESPONSABLE ORG. Y METODOS
451,SUPERVISOR ESTADOS CONTABLES
452,ADMINISTRATIVO SENIOR
454,OPERADOR MESA DE DINERO
455,SOPORTE ADM. CONTABLE
456,ANALISTA DE PRESUPUESTO
457,ADM. MESA DE ENTRADAS
460,SUPERV. AFILIAC.  Y TRASPASOS
461,SUB-GERENTE
462,ASIST. ADMINISTRATIVO
463,AUDITORIA
464,SUP. PLANEAMIENTO  Y ANALISIS
465,JEFE DE MESA DE INVERSIONES
468,GTE. RELACIONES INSTITUCIONALES
469,AUXILIAR MESA DE INVERSIONES
470,POS COMISION
473,REFERENCISTA
0,GRADO TRANSITORIO
6,SUP. DE VENTAS
8,PROMOTOR AFJP JR
10,ASISTENTE PREVISIONAL
12,PROMOTOR
13,PROMOCION
17,SUPERVISOR EJ CUENTAS
20,GTE ADMINISTRATIVO
21,AS DE ADM DE FONDOS
22,SECRETARIA
26,EJECUTIVO DE CUENTAS JR
30,AN ECON FINANCIERO
31,ASISTENTE RESEARCH
32,ANALISTA JEFE
33,ANALISTA
34,ANALISTA
36,ASISTENTE PREVISIONAL
40,ADMINIST DE FONDOS
41,ASIST ADM DE FONDOS
50,CONTADOR
51,AYUD CONTADURIA
53,JEFE DE VENTAS
61,PROMOCION
62,ADMINISTRATIVO
63,CADETE ORDENANZA
65,ADIMINSTRATIVO
77,EJECUTIVO DE CLIENTES
80,GERENTE ZONAL
98,ADM. BASE DE DATOS
201,ABOGADO
202,ADM. BASE DE DATOS
203,ADM. COMUNIC. DATOS E INTERNET
204,ADM. DE CORREO
205,ADM. RED MICROINFORMATICA
206,ADM. SIST. CONTABLES
207,ADM. SIST. DE INVERSION
208,ADM. CONTABLE
211,ADM. DE AFILIACIONES
212,ADM. DE ARCHIVO
213,ADM. ATENCION SUCURSALES
218,ADM. DE CUENTAS
219,ADM. DEPOSITO
220,ADM. DTO. LEGAL Y TECNICO
221,ADM. DE LOGISTICO
222,ADM. PAGO PROVEEDORES
223,ADM. DE PAGOS
224,ADM. DE PERSONAL
226,ADM. DE PUBLICIDAD
227,ADM. DE REGULARIZACION
229,ADM. DE TELESERVICIOS
230,ADM. DE TRAMITES
231,ADM. DE TRASPASOS
232,ADM. SIST DE INVERSION
233,ADM. DE DISENO
234,ADM. DTO. ADMINISTRACION DE VENTAS
237,AMD. TESORERIA
238,ADM. ZONAL BAHIA BLANCA
239,ADM.ZONAL BUENOS AIRES
241,ADM. ZONAL CORDOBA
242,ADM. ZONAL MENDOZA
243,ADM. ZONAL SANTA FE
244,ADM. ZONAL TUCUMAN
249,ANALISTA DE CUENTAS
250,ANALISTA IMPUESTOS Y CONTABILIDAD
251,ANALISTA INFORMACION DE INVERSION
252,ANALISTA DE PAGOS
254,ANALISTA DE RECLAMOS
255,ANALISTA DE REMUNERACIONES
258,ANALISTA DTO. ADM. DE VENTAS
259,ANALISTA JR DE BASE DE DATOS
260,ANALISTA JR DE PLANEAMIENTO
261,ANALISTA LIQUIDACION DE HABERES
263,ANALISTA PROGRAMADOR
266,ANALISTA SR. DE TRAMITES
268,ANALISTA SR DE PAGOS
272,ANALISTA SR. ORGANIZACION Y METODOS
273,ASISTENTE GERENCIA ADMINISTRACION
274,ASISTENTE GERENCIA INVERSIONES
275,ASISTENTE GCIA LEGAL Y TECNICA
278,ASISTENTE GCIA SISTEMAS
279,ASISTENTE GCIA COMERCIAL
282,ASISTENTE GCIA. RECURSOS HUMANOS
283,AUDITOR JR.
284,AUDITOR SEMI SENIOR
285,AUDITOR SENIOR
288,AUXILIAR DE MANTENIMIENTO
290,CADETE ABASTECIMIENTO  Y SERVICIOS
292,CADETE DE TESORERIA
293,CAPACITADOR
294,COMPRADOR
295,COMPUTISTA
296,COMUNICACIONES
299,COORDINADOR BNA
300,SUPERVISOR DE CAPACITACION
302,COORDINADOR DEPURAC. DE BASES
303,COORDINADOR ENVIOS MASIVOS
307,DIGITADOR
311,ENCARGADO DE MANTENIMIENTO
312,ENCARGADO DE TURNO
313,ESPEC. TECNOL. APLIC. DESARR.
314,GABINETE PSICOLOGICO
316,JEFE ADMINISTRATIVO
317,JEFE DE AUDITORIA INTERNA
320,JEFE DTO. ADM. DE PERSONAL
321,JEFE  DTO. ADM. DE VENTAS
325,JEFE DTO. CENTRO DE COMPUTOS
326,JEFE DTO. CONTABILIDAD
329,JEFE DTO. DESARROLLO DE SISTEMAS
331,JEFE DTO. LEGAL Y TECNICO
332,JEFE DTO DE LOGISTICO
335,JEFE DTO. DE PRESUPUESTO
336,JEFE DTO DE RECAUDACION  Y CUENTAS
339,JEFE DTO. DE REMUNERACIONES
340,JEFE SOPORTE TECN. Y TELEC.
341,JEFE DTO. TESORERIA
342,LIDER DE PROYECTO
343,OPERADOR CENTRO DE COMPUTOS
344,OPERADOR DE  CONMUTADOR
345,OPERADOR DE TELESERVICIOS
350,RECEPCIONISTA
353,RESPONSABLE DE DEPOSITO
355,SECRETARIA DE DIRECTOR
357,SECRETARIO DE DIRECTORIO
358,SISTEMAS DE INVERSIONES
360,SOPORTE TECNICO MESA DE AYUDA
361,SOPORTE TECNICO SIST. CENTRALES
364,SUPERVISOR DE AFILIACIONES
366,SUPERVISOR DE INGRESO DE DATOS
368,SUPERVISOR DE RECAUDACIONES
369,SUPERVISOR DE REGULARIZACION
370,SUPERVISOR DE TRAMITES
374,SUPERVISOR LIQUIDAC. DE HABERES
375,SUPERVISOR MESA AYUDA Y COM. VOZ
376,SUPERVISOR PUBLICIDAD PORMOCION
377,TECNICO ADMINISTRAC PERSONAL
381,ADMINISTRATIVO  UNIDAD DE COMPRAS
382,ADMINISTRATIVO JEFATURA VENTAS JUNIN
384,ADMINISTR. LIQUIDAC. HABERES
390,ASISTENTE  DE AUDITORIA
391,SECRETARIA
392,SUPERV. COMPRAS Y SER. GRALES.
394,SUPERVISOR TECN. ARQUITECTURA
400,ADMINISTR. SR. JEFATURA DE VENTAS
401,RECEP. TELEFONISTA Z. BS. AS.
402,MEDICO LABORAL
403,ADMINISTR. SEGUR. INFORMATICO
404,ASISTENTE TECNICO BENEFICIOS
405,JEFE DTO ATENCION SUCURSALES
406,GERENTE INVERSIONES
407,GERENTE LEGAL Y TECNICO
408,GERENTE OPERACINES
409,GERENTE SISTEMAS
410,GERENTE COMERCIAL
411,GERENTE RECURSOS HUMANOS
412,GERENTE AUDITORIA
413,CONTRALOR INTERNO
