3,PLANIFICACIN DEL TRANSPORTE
64,INVESTIGACIN DE LAS POLTICAS DE TRANSPORTE
1,CONDUCCIN DE LA SUBSECRETARA DE GESTIN ADMINISTRATIVA DEL TRANSPORTE
1,GESTIN DE TRANSPORTE
1,CONDUCCIN Y ADMINISTRACIN
4,ACCIONES DE SEGURIDAD VIAL
1,CONDUCCIN Y ADMINISTRACIN
2,APOYO AL TRANSPORTE FERROVIARIO DE PASAJEROS
5,ADMINISTRACIN DE OBRAS DEL TRANSPORTE
0,SISTEMA DE MNIBUS DE TRNSITO RPIDO Y CARRILES EXCLUSIVOS (BIRF N 8700 / BIRF N7794)
0,MEJORA INTEGRAL DEL FERROCARRIL GENERAL ROCA - RAMAL CONSTITUCIN - LA PLATA (BID N2982/
1,CONSULTORAS Y ESTUDIOS DEL PROYECTO RED DE EXPRESOS REGIONALES
0,PUESTA EN VALOR FERROCARRIL SAN MARTN (BID N4265/OC-AR)
0,ELEVACIN DE VIADUCTO. PROLONGACIN DE TENDIDO FERROVIARIO Y CONSTRUCCIN NUEVA ESTACIN
0,RENOVACIN DE VAS Y CORREDOR DEL FERROCARRIL GENERAL BELGRANO CARGAS (CDB S/N)
0,RECUPERACIN Y MANTENIMIENTO DEL FERROCARRIL GENERAL BELGRANO - (CAF 7351)
1,CONDUCCIN Y COORDINACIN
2,EJECUCIN Y CONTROL DEL DRAGADO Y BALIZAMIENTO
8,HIDROVA PARAGUAY - PARAN
12,FORMULACIN DE POLTICAS PORTUARIAS Y NAVIERAS Y CONTROL DE TRANSPORTE FLUVIAL
13,LOGSTICA Y OPERACIONES
1,CONDUCCIN. SUPERVISIN Y CONTROL INTERNO
2,CONCIENTIZACIN EN SEGURIDAD VIAL
3,SISTEMA NACIONAL DE LICENCIA DE CONDUCIR. DE INFRACTORES Y ANTECEDENTES DE TRNSITO
4,COORDINACIN DE CONTROL Y FISCALIZACIN VIAL. INTERJURISDICCIONAL Y NORMALIZACIN NORMATI
5,SISTEMA NACIONAL DE ESTADSTICAS E INFORMACIN EN SEGURIDAD VIAL
6,GESTIN ADMINISTRATIVA E INFORMTICA
1,CONDUCCIN SUPERIOR
2,MANTENIMIENTO Y EQUIPOS - REGIONES Y DISTRITOS
0,MANTENIMIENTO POR ADMINISTRACIN Y ATENCIN DE EMERGENCIAS EN RUTAS VARIAS
0,RUTAS VARIAS - TRAMO OBRAS Y COMPRA DE MATERIALES PARA SEGURIDAD VIAL
0,RED DE MANTENIMIENTO 24 DISTRITO - TIERRA DEL FUEGO - MALLA A (M24A)
1,ESTUDIOS. PROYECTOS Y SUPERVISIN DE OBRAS
44,EJECUCIN DE OBRAS DE INFRAESTRUCTURA VIAL PRODUCTIVA II (BID N 2655/ OC-AR)
56,EJECUCIN DE OBRAS DE INFRAESTRUCTURA VIAL DEL NORTE GRANDE (BIRF N 7991)
58,DESARROLLO DE OBRAS DE INFRAESTRUCTURA VIAL - (BID AMPLIACIN N 2698/OC-AR)
64,EJECUCIN DE OBRAS DE INFRAESTRUCTURA VIAL EN EL NORTE GRANDE ETAPA III (BID N 3050/OC-A
72,PROGRAMA DE AMPLIACIN DE CAPACIDAD Y MEJORAS DE SEGURIDAD EN EL CORREDOR SISTEMA CRISTO
41,ATENCIN DE GASTOS CORRIENTES INHERENTES A LA REHABILITACIN. MANTENIMIENTO Y OPERACIN D
43,ATENCIN DE GASTOS CORRIENTES INHERENTES A LA REHABILITACIN. MANTENIMIENTO Y OPERACIN D
46,ATENCIN DE GASTOS CORRIENTES INHERENTES A LA REHABILITACIN. MANTENIMIENTO Y OPERACIN D
0,CONSTRUCCIN DE AUTOPISTAS. RUTAS SEGURAS. REHABILITACIN. MANTENIMIENTO. OPERACIN Y FIN
0,CONSTRUCCIN DE AUTOPISTAS. RUTAS SEGURAS. REHABILITACIN. MANTENIMIENTO. OPERACIN Y FIN
0,CONSTRUCCIN DE AUTOPISTAS. RUTAS SEGURAS. REHABILITACIN. MANTENIMIENTO. OPERACIN Y FIN
0,CONSTRUCCIN DE AUTOPISTAS. RUTAS SEGURAS. REHABILITACIN. MANTENIMIENTO. OPERACIN Y FIN
0,CONSTRUCCIN DE AUTOPISTAS. RUTAS SEGURAS. REHABILITACIN. MANTENIMIENTO. OPERACIN Y FIN
0,CONSTRUCCIN DE AUTOPISTAS. RUTAS SEGURAS. REHABILITACIN. MANTENIMIENTO. OPERACIN Y FIN
0,CONSTRUCCIN DE AUTOPISTAS. RUTAS SEGURAS. REHABILITACIN. MANTENIMIENTO. OPERACIN Y FIN
0,CONSTRUCCIN DE AUTOPISTAS. RUTAS SEGURAS. REHABILITACIN. MANTENIMIENTO. OPERACIN Y FIN
0,CONSTRUCCIN DE AUTOPISTAS. RUTAS SEGURAS. REHABILITACIN. MANTENIMIENTO. OPERACIN Y FIN
0,CONSTRUCCIN DE AUTOPISTAS. RUTAS SEGURAS. REHABILITACIN. MANTENIMIENTO. OPERACIN Y FIN
0,CONSTRUCCIN DE AUTOPISTAS. RUTAS SEGURAS. REHABILITACIN. MANTENIMIENTO. OPERACIN Y FIN
0,CONSTRUCCIN AUTOPISTAS. RUTAS SEGURAS. REHABILITACIN. MANTENIMIENTO. OPERACIN Y FINANC
0,CONSTRUCCIN DE AUTOPISTAS. RUTAS SEGURAS. REHABILITACIN. MANTENIMIENTO. OPERACIN Y FIN
0,CONSTRUCCIN DE AUTOPISTAS. RUTAS SEGURAS. REHABILITACIN. MANTENIMIENTO. OPERACIN Y FIN
0,CONSTRUCCIN DE AUTOPISTAS. RUTAS SEGURAS. REHABILITACIN. MANTENIMIENTO. OPERACIN Y FIN
0,AUTOPISTA BALBN
0,AUTOPISTA RUTA NACIONAL N 19 SAN FRANCISCO - CRDOBA (BID 3836 OC-AR)
0,CORREDOR NOROESTE ARGENTINO (NOA) AUTOPISTAS VARIAS
0,CIRCUNVALACIN A COMODORO RIVADAVIA RN 3
0,RUTA SEGURA RN 11 SAN JUSTO - AVELLANEDA
0,CONEXIN VIAL SANTA FE - PARAN - CONSTRUCCIN DE PUENTE SOBRE EL RO PARAN
0,PAVIMENTACIN EN RUTA SEGURA RUTA NACIONAL N 40 SAN JUAN - SAN JOS JCHAL
0,MANTENIMIENTO DE PUENTES RUTA NACIONAL N 168 - PROVINCIA DE SANTA FE
0,MANTENIMIENTO Y REPARACIN DE OBRAS DE ARTE 1 DISTRITO - BUENOS AIRES
0,MANTENIMIENTO Y REPARACIN DE OBRAS DE ARTE 2 DISTRITO - CRDOBA
0,MANTENIMIENTO Y REPARACIN DE OBRAS DE ARTE 3 DISTRITO - TUCUMN
0,MANTENIMIENTO Y REPARACIN DE OBRAS DE ARTE 4 DISTRITO - MENDOZA
0,MANTENIMIENTO Y REPARACIN DE OBRAS DE ARTE 5 DISTRITO - SALTA
0,MANTENIMIENTO Y REPARACIN DE OBRAS DE ARTE 6 DISTRITO - JUJUY
0,MANTENIMIENTO Y REPARACIN DE OBRAS DE ARTE 7 DISTRITO - SANTA FE
0,MANTENIMIENTO Y REPARACIN DE OBRAS DE ARTE 8 DISTRITO - LA RIOJA
0,MANTENIMIENTO Y REPARACIN DE OBRAS DE ARTE 9 DISTRITO - SAN JUAN
0,MANTENIMIENTO Y REPARACIN DE OBRAS DE ARTE 10 DISTRITO - CORRIENTES
0,MANTENIMIENTO Y REPARACIN DE OBRAS DE ARTE 11 DISTRITO - CATAMARCA
0,MANTENIMIENTO Y REPARACIN DE OBRAS DE ARTE 12 DISTRITO - NEUQUN
0,MANTENIMIENTO Y REPARACIN DE OBRAS DE ARTE 13 DISTRITO - CHUBUT
0,MANTENIMIENTO Y REPARACIN DE OBRAS DE ARTE 14 DISTRITO - SAN LUIS
0,MANTENIMIENTO Y REPARACIN DE OBRAS DE ARTE 15 DISTRITO - MISIONES
0,MANTENIMIENTO Y REPARACIN DE OBRAS DE ARTE 16 DISTRITO - SANTIAGO DEL ESTERO
0,MANTENIMIENTO Y REPARACIN DE OBRAS DE ARTE 17 DISTRITO - ENTRE ROS
0,MANTENIMIENTO Y REPARACIN DE OBRAS DE ARTE 18 DISTRITO - CHACO
0,MANTENIMIENTO Y REPARACIN DE OBRAS DE ARTE 19 DISTRITO - BAHA BLANCA
0,MANTENIMIENTO Y REPARACIN DE OBRAS DE ARTE 20 DISTRITO - RO NEGRO
0,MANTENIMIENTO Y REPARACIN DE OBRAS DE ARTE 21 DISTRITO - LA PAMPA
0,MANTENIMIENTO Y REPARACIN DE OBRAS DE ARTE 22 DISTRITO - FORMOSA
0,MANTENIMIENTO Y REPARACIN DE OBRAS DE ARTE 23 DISTRITO - SANTA CRUZ
0,MANTENIMIENTO Y REPARACIN DE OBRAS DE ARTE 24 DISTRITO - TIERRA DEL FUEGO
1,CONDUCCIN Y ADMINISTRACIN
2,CONTROL AUTOMOTOR
3,CONTROL FERROVIARIO
1,CONDUCCIN SUPERIOR
2,SEGUIMIENTO Y EVALUACIN DEL CONTRATO DE CONCESIN
4,ATENCIN A LOS USUARIOS
1,CONDUCCIN Y ADMINISTRACIN
2,GESTIN DE LA SEGURIDAD OPERACIONAL
3,INSPECCIONES DE NAVEGACIN AREA
4,ADMINISTRACIN Y MANTENIMIENTO DE LA INFRAESTRUCTURA Y SERVICIOS AEROPORTUARIOS
5,FISCALIZACIN Y CONTROL DEL TRANSPORTE AEROCOMERCIAL
6,FORMACIN. CAPACITACIN Y ENTRENAMIENTO DEL PERSONAL AERONUTICO
0,CONSTRUCCIN DE VALLAS Y CAMINO PERIMETRAL EN EL AEROPUERTO DE MORN - PROVINCIA DE BUENO
1,CONDUCCIN Y ADMINISTRACIN
2,PROMOCIN DE LA SEGURIDAD Y CONTROL DE GESTIN
3,INVESTIGACIN TCNICA Y OPERATIVA DE ACCIDENTES
1,CONDUCCIN SUPERIOR
1,INVESTIGACIN DE LA FLORA. FAUNA Y GEA
1,CONDUCCIN Y ADMINISTRACIN
1,FORMACIN DE RECURSOS HUMANOS
1,CONDUCCIN Y ADMINISTRACIN
1,ACTIVIDADES CENTRALES
1,GENERACIN Y USO DE LA INFORMACIN DE ORIGEN ESPACIAL
2,OPERACIN DE ESTACIONES TERRENAS Y PRESTACIONES DE SERVICIOS TECNOLGICOS
3,INVESTIGACIN. DESARROLLO Y DOCENCIA EN EL INSTITUTO GULICH
4,DIFUSIN MASIVA DEL USO DE LA INFORMACIN SATELITAL
0,MISIONES SATELITALES
1,GERENCIAMIENTO. DESARROLLO Y CONTROL DE LAS ACCIONES DEL PROYECTO MISIONES SATELITALES
0,MISIONES SATELITALES - ETAPA III (CAF N 8700)
0,CONSTRUCCIN DE INYECTOR SATELITAL PARA CARGAS TILES LIVIANAS
1,DIRECCIN Y CONDUCCIN DEL PROYECTO
1,ACCIONES ARTSTICAS DEL TEATRO NACIONAL CERVANTES
2,PRODUCCIN DE ESPECTCULOS
0,RESTAURACIN INTEGRAL Y PUESTA EN VALOR DEL EDIFICIO DEL TEATRO NACIONAL CERVANTES - ETAP
1,DIRECCIN Y ADMINISTRACIN
3,DESARROLLO. CONSERVACIN. PROCESAMIENTO DE LAS COLECCIONES Y SERVICIOS AL LECTOR
4,DESARROLLO. COOPERACIN. DIFUSIN. INVESTIGACIN Y PRODUCCIN CULTURAL
5,FORMACIN DE BIBLIOTECARIOS
1,FOMENTO. PRODUCCIN Y DIFUSIN DEL TEATRO
2,ADMINISTRACIN Y GESTIN OPERATIVA
1,CONDUCCIN Y ADMINISTRACIN
4,CONDUCCIN Y ADMINISTRACIN
5,GESTIN PARA LOS ARTISTAS NACIONALES
1,CONDUCCIN
2,ADMINISTRACIN
3,ACREDITACIN DE CARRERA DE GRADO Y ESPECIALIZACIONES DE POSTGRADO
4,EVALUACIN INSTITUCIONAL EXTERNA Y DE PROYECTOS INSTITUCIONALES
5,DESARROLLO. PLANEAMIENTO Y RELACIONES INTERNACIONALES
1,CONDUCCIN POLTICA Y DIRECCIN ESTRATGICA
2,CONDUCCIN DE LOS SERVICIOS DE APOYO
5,COORDINACIN DEL MEJORAMIENTO DEL SISTEMA EDUCATIVO - BIRF N 8452 - PROMER II
6,COORDINACIN DE ACCIONES DE APOYO A LA GESTIN. MONITOREO Y EVALUACIN INSTITUCIONAL - BI
8,CONDUCCIN POLTICA Y DIRECCIN ESTRATGICA - SECRETARA DE INNOVACIN Y CALIDAD EDUCATIV
1,CONDUCCIN. GESTIN Y APOYO A LAS POLTICAS DE EDUCACIN SUPERIOR
11,ACCIONES UNIVERSITARIAS PARA EL DESARROLLO NACIONAL Y REGIONAL (FONDO UNIVERSITARIO PARA
1,DIRECCIN Y COORDINACIN
5,ACCIONES ESPECIALES
20,PROYECTO DE MEJORAMIENTO DE EDUCACIN RURAL - BIRF N8452- AR - PROMER II
29,ACCIONES PARA LA INCLUSIN Y LA IGUALDAD DE OPORTUNIDADES
40,FORTALECIMIENTO DE LA REINSERCIN ESCOLAR Y CONSTRUCCIN DE TRAYECTORIAS EDUCATIVAS: ASIS
42,AMPLIACIN DE LA JORNADA EDUCATIVA: LA ESCUELA SALE DEL AULA
1,CONDUCCIN Y ADMINISTRACIN
2,ACCIONES DEL COLEGIO MAYOR ARGENTINO NUESTRA SEORA DE LUJN MADRID - ESPAA
3,ACCIONES DE LA FUNDACIN ARGENTINA EN LA CIUDAD INTERNACIONAL UNIVERSITARIA DE PARS - FR
1,DIRECCIN Y COORDINACIN
3,EVALUACIN EDUCATIVA
5,ACCIONES COMPLEMENTARIAS PARA EL FORTALECIMIENTO DE LA EVALUACIN EDUCATIVA- PROMER II (B
1,DIRECCIN Y COORDINACIN
3,ASISTENCIA FINANCIERA PARA NUEVAS OBRAS
40,CONSTRUCCIN Y EQUIPAMIENTO ESCOLAR - BIRF N 8452- AR - PROMER II
1,DIRECCIN Y COORDINACIN
3,MEJORAMIENTO DE LA CALIDAD DE LA EDUCACIN TCNICO PROFESIONAL
4,FORTALECIMIENTO EN EL USO DE LAS NUEVAS TECNOLOGAS
5,APLICACIN DEL FONDO NACIONAL PARA LA EDUCACIN TCNICO PROFESIONAL
1,DIRECCIN Y COORDINACIN
15,MEJORAMIENTO DEL SISTEMA EDUCATIVO - BIRF N8452- AR - PROMER II
17,ACCIONES DE PLANEAMIENTO E INFORMACIN EDUCATIVA
20,FORTALECIMIENTO DE LA RED FEDERAL PARA LA MEJORA DEL APRENDIZAJE DE LA EDUCACIN OBLIGATO
24,TRANSFORMACIN DE LA ESCUELA SECUNDARIA
27,FORTALECIMIENTO DE LA TRAYECTORIAS ESCOLARES - PROMEDU IV (BID N 3455/OC-AR)
40,FORTALECIMIENTO DE LA EDUCACIN SEXUAL INTEGRAL (PPG)
1,DIRECCIN Y COORDINACIN
2,DESARROLLO INSTITUCIONAL
13,ACCIONES DE CAPACITACIN DE DOCENTES. DIRECTORES Y SUPERIORES - PROMEDU IV (BID N3455/OC
14,MEJORA DE LA CALIDAD DE LA FORMACIN DOCENTE INICIAL
40,FORTALECIMIENTO DE PRCTICAS PEDAGGICAS - PLATAFORMA DE FORMACIN VIRTUAL PARA DIRECTORE
41,PLANIFICACIN DE LA OFERTA DE FORMACIN DOCENTE INICIAL
42,IMPLEMENTACIN DEL PROGRAMA NACIONAL DE FORMACIN SITUADA NUESTRA ESCUELA
44,FORMACIN ESPECIALIZADA PARA DIRECTORES Y SUPERIORES
40,CONSTRUCCIN DE NUEVOS JARDINES DE INFANTES CON LICITACIN DESCENTRALIZADA
1,DIRECCIN Y COORDINACIN
2,ADQUISICIN DE EQUIPAMIENTO TECNOLGICO
3,DESARROLLO PEDAGGICO A TRAVS DE LA INCORPORACIN DE LAS TECNOLOGAS DE LA INFORMACIN Y
1,DIRECCIN Y COORDINACIN
2,ACCIONES ESPECIALES
3,DESARROLLO DE ACTIVIDADES EDUCATIVAS Y CULTURALES
4,ACCIONES DEL CONSEJO FEDERAL DE EDUACIN
5,FORTALECIMIENTO DEL SERVICIO DE LA BIBLIOTECA DE MAESTROS
1,DIRECCIN Y COORDINACIN
5,DISEO E IMPLEMENTACIN DE UNA PLATAFORMA DE GESTIN INTEGRAL DE BECAS (BID N 4648/OC-AR
1,CONDUCCIN. PLANIFICACIN Y SUPERVISIN
7,COORDINACIN Y CONTROL DE GESTIN
1,CONDUCCIN. PLANIFICACIN Y SUPERVISIN
2,PRESENCIA EN FIESTAS. FERIAS. FESTIVALES NACIONALES
41,ACCIONES FEDERALES
42,PARTICIPACIN EN EVENTOS DE PROMOCIN INTERNACIONAL:FESTIVALES.BIENALES Y FERIAS EN EL EX
1,CONDUCCIN. PLANIFICACIN Y SUPERVISIN
2,ACTIVIDADES DE LA ORQUESTA SINFNICA NACIONAL
3,ACTIVIDADES DE LA ORQUESTA NACIONAL DE MSICA ARGENTINA - JUAN DE DIOS FILIBERTO
4,ACTIVIDADES DE LA BANDA SINFNICA NACIONAL DE CIEGOS
5,ACTIVIDADES DEL CORO POLIFNICO NACIONAL
6,ACTIVIDADES DEL CORO NACIONAL DE JVENES
7,ACTIVIDADES DEL CORO POLIFNICO NACIONAL DE CIEGOS
8,ACTIVIDADES DEL CORO NACIONAL DE NIOS
9,ACTIVIDADES DEL BALLET FOLKLRICO NACIONAL
10,ACTIVIDADES DE LA COMPAA NACIONAL DE DANZA CONTEMPORNEA
1,CONDUCCIN. PLANIFICACIN Y SUPERVISIN DE MUSEOS NACIONALES
2,PLANIFICACIN MUSEOLGICA
1,CONDUCCIN. PLANIFICACIN Y SUPERVISIN
0,AMPLIACIN DEL MUSEO NACIONAL DE BELLAS ARTES - CIUDAD AUTNOMA DE BUENOS AIRES
1,CONDUCCIN. PLANIFICACIN Y SUPERVISIN
1,CONDUCCIN. PLANIFICACIN Y SUPERVISIN
1,CONDUCCIN. PLANIFICACIN Y SUPERVISIN
1,CONDUCCIN. PLANIFICACIN Y SUPERVISIN
1,CONDUCCIN. PLANIFICACIN Y SUPERVISIN
1,CONDUCCIN. PLANIFICACIN Y SUPERVISIN
1,CONDUCCIN. PLANIFICACIN Y SUPERVISIN
1,CONDUCCIN. PLANIFICACIN Y SUPERVISIN
1,CONDUCCIN. PLANIFICACIN Y SUPERVISIN
1,CONDUCCIN. PLANIFICACIN Y SUPERVISIN
1,CONDUCCIN. PLANIFICACIN Y SUPERVISIN
1,CONDUCCIN. PLANIFICACIN Y SUPERVISIN
1,CONDUCCIN. PLANIFICACIN Y SUPERVISIN
1,CONDUCCIN. PLANIFICACIN Y SUPERVISIN
1,CONDUCCIN. PLANIFICACIN Y SUPERVISIN
2,SISTEMA NACIONAL DE GESTIN DE BIENES CULTURALES
3,PRESERVACIN. GESTIN Y SALVAGUARDIA DEL PATRIMONIO CULTURAL
4,CIRCULACIN DE BIENES CULTURALES Y PREVENCIN DEL TRFICO ILCITO
5,ACTIVIDADES DE INVESTIGACIN CULTURAL: INVESTIGA CULTURA
6,FORTALECIMIENTO DE LOS INSTITUTOS NACIONALES
7,GESTIN DEL INSTITUTO PERN
8,FORTALECIMIENTO DE LA INVESTIGACIN EN GESTIN DEL PATRIMONIO CULTURAL
9,PRESERVACIN INSTITUCIONAL DE MONUMENTOS. LUGARES Y BIENES HISTRICOS
10,GESTIN DEL INSTITUTO NACIONAL DE ANTROPOLOGA Y PENSAMIENTO LATINOAMERICANO
12,FORTALECIMIENTO DE LA PRESERVACIN. PUESTA EN VALOR Y ACCESO PBLICO DEL PATRIMONIO CULTU
40,PROGRAMACIN INNOVADORA EN MUSEOS ARGENTINOS
1,CONDUCCIN. PLANIFICACIN Y SUPERVISIN
6,INTERVENCIONES SOCIO-CULTURALES EN EL TERRITORIO: CASA DE LA CULTURA POPULAR. EL ESTADO E
7,PROMOCIN DE LAS MANIFESTACIONES CULTURALES DE LAS MINORAS Y COLECTIVOS VULNERABLES
8,FORTALECIMIENTO DE LAS REDES DE COOPERACIN Y EXPERIMENTACIN: ARTE Y COMUNIDAD DE RESIDE
9,FORMACIN Y CAPACITACIN PROFESIONAL Y ARTSTICA: CAMPUS. ORQUESTA SINFNICA JUVENIL NACI
10,IMPULSO A LA ECONOMA CREATIVA: MICA. MICSUR. MATRA. PROGRAMA FESTEJAR
41,PRODUCCIN INTEGRAL DE FESTIVALES EXPERIENCIA CULTURA
42,PROMOCIN Y APOYO A ORQUESTAS INFANTILES Y JUVENILES
1,ACCIONES DE FOMENTO Y APOYO ECONMICO A BIBLIOTECAS POPULARES
1,PLANIFICACIN Y CONDUCCIN
2,COORDINACIN ADMINISTRATIVA
3,FERIA TECNPOLIS
4,PROGRAMA NACIONAL DE POPULARIZACIN DE LA CIENCIA Y LA INNOVACIN
8,PLANEAMIENTO E IMPLEMENTACIN DE LAS POLTICAS
9,COORDINACIN E IMPLEMENTACIN DE POLTICAS FEDERALES DE CIENCIA Y TECNOLOGA
11,COOPERACIN INTERNACIONAL
12,ARTICULACIN DE ACCIONES DE CIENCIA Y TECNOLOGA
13,ACCIONES DEL BANCO NACIONAL DE DATOS GENTICOS
14,DONACIN UNIN EUROPEA
1,CONDUCCIN Y ADMINISTRACIN
1,FORMACIN DE RECURSOS HUMANOS
1,DIRECCIN Y COORDINACIN
1,COND. GENERAL DE LA POLTICA LABORAL Y DE SEGURIDAD SOCIAL
1,FISCALIZACIN CUMPLIMIENTO DE LA LEY DE RIESGOS DEL TRABAJO
1,FORMULACIN Y CONDUCCIN DE LA POLTICA SECTORIAL
3,ACTIVIDADES DE APOYO ADMINISTRATIVO
41,FORMACIN DE RECURSOS HUMANOS SANITARIOS Y ASISTENCIALES
41,VIGILANCIA EPIDEMIOLGICA E INVESTIGACIONES EN SIDA
41,CONTROL DE ENFERMEDADES TRANSMISIBLES POR VECTORES Y ZOONOSIS EN GENERAL
2,ACCIONES DE FORMACIN DE GUARDAPARQUES LATINOAMERICANOS (DONACIN JICA)
1,CONDUCCIN Y ADMINISTRACIN
4,DIRECCIN SUPERIOR
1,POLTICAS FEDERALES PARA EL DESARROLLO DE LOS ESPACIOS INSTITUCIONALES
1,CONDUCCIN Y ADMINISTRACIN
2,PROMOCIN. CAPACITACIN Y FOMENTO COOPERATIVO MUTUAL
3,REGISTRO COOPERATIVO Y MUTUAL
4,CONTRALOR COOPERATIVO Y MUTUAL
1,DIRECCIN SUPERIOR
10,OTORGAMIENTO Y GESTIN DE PRESTACIONES Y SERVICIOS DE LA SEGURIDAD SOCIAL
11,ADMINISTRACIN Y APOYO LOGSTICO
12,ADMINISTRACIN DEL FONDO DE GARANTA DE SUSTENTABILIDAD DEL SISTEMA INTEGRADO PREVISIONAL
13,COORDINACIN DE ACTIVIDADES DEL SERVICIO JURDICO. DEL DISEO DE NORMAS Y ACTOS ADMINISTR
41,PROYECTO DE PROTECCIN DE NIOS Y JVENES (BIRF N 8633)
1,CONDUCCIN Y COORDINACIN
2,ASISTENCIA INTEGRAL
1,CONDUCCIN Y COORDINACIN
2,ASISTENCIA A PACIENTES CON LEPRA Y OTRAS ENFERMEDADES
1,COORDINACIN Y ADMINISTRACIN
1,REGISTRO Y AUTORIZACIN DE COMERCIALIZACIN
2,FISCALIZACIN Y CONTROL
3,VIGILANCIA SANITARIA
5,LIBERACIN DE LOTES DE BIOLGICOS
1,REGISTRO Y CONTROL
2,FISCALIZACIN
3,VIGILANCIA SANITARIA
1,REGISTRO Y CONTROL
2,FISCALIZACIN
3,VIGILANCIA SANITARIA
1,REGISTRO Y ADMISIN DE COSMTICOS Y PRODUCTOS DE USO DOMSTICO
2,FISCALIZACIN
1,CONDUCCIN Y DOCENCIA
4,ASISTENCIA AL PACIENTE CARENCIADO SIN COBERTURA MDICA (CPH)
1,CONDUCCIN. COORDINACIN Y ADMINISTRACIN
1,DESARROLLO Y PRODUCCIN DE BIOLGICOS
1,INVESTIGACIN. DOCENCIA Y SERVICIO EN INFECCIONES BACTERIANAS. MICTICAS. PARASITARIAS Y
3,INVESTIGACIN Y DOCENCIA CON ENTIDADES DEL EXTERIOR
1,INVESTIGACIN Y DOCENCIA
1,INVESTIGACIN Y DOCENCIA
1,CONTROL DE CALIDAD DE BIOLGICOS
1,INVESTIGACIN Y DOCENCIA
1,INVESTIGACIN Y DOCENCIA
1,INVESTIGACIN Y DOCENCIA
1,INVESTIGACIN Y DOCENCIA
1,INVESTIGACIN Y DOCENCIA
1,DOCENCIA
1,INVESTIGACIN. CAPACITACIN Y CONTROL DE ENFERMEDADES TROPICALES Y SUBTROPICALES
1,CONDUCCIN Y ADMINISTRACIN
2,ASISTENCIA SANITARIA
1,ATENCIN DE PACIENTES
1,CONDUCCIN Y COORDINACIN
2,PREVENCIN Y REHABILITACIN
1,DIRECCIN Y ADMINISTRACIN
2,CONTROL. REGULACIN Y SERVICIOS AL USUARIO
3,ATENCIN DE LAS DELEGACIONES EN TODO EL PAS
1,ASISTENCIA FINANCIERA A AGENTES DEL SEGURO DE SALUD
2,ACCIONES DE ADQUISICIN DE INSUMOS MDICOS (COMPRA CENTRALIZADA)
1,CONDUCCIN Y ADMINSTRACIN
2,INVESTIGACIN. PREVENCIN. DETECCIN TEMPRANA Y TRATAMIENTO DEL CNCER
1,PROMOCIN DE LA INVESTIGACIN Y PRODUCCIN DE LOS LABORATORIOS DE PRODUCCIN PBLICA DE M
2,CONDUCCIN Y ADMINISTRACIN
41,DIRECCIN Y CONDUCCIN (PPG)
42,FORTALECIMIENTO INSTITUCIONAL (PPG)
43,ESCUELAS POPULARES DE FORMACIN DE GNERO (PPG)
44,CAPACITACIN PARA EL DESARROLLO INTEGRAL DE LA MUJER (PPG)
45,PROTECCIN INTEGRAL Y ARTICULACIN ACCIONES DIRECTAS (PPG)
46,PLAN NACIONAL PARA LA ERRADICACIN DE LA VIOLENCIA CONTRAL LAS MUJERES (PPG)
1,CONDUCCIN SUPERIOR
2,COORDINACIN Y MONITOREO
7,ACCIONES DE FORTALECIMIENTO INSTITUCIONAL (BIRF N8633)
1,CONDUCCIN Y ADMINISTRACIN
1,ACTIVIDAD COMN A LOS PROGRAMAS 24. 38 Y 50
1,ACTIVIDAD COMN A LOS PROGRAMAS 26. 51 Y 54
1,ACTIVIDAD COMN A LOS PROGRAMAS 20 Y 43
2,ASISTENCIA A INSTITUCIONES
3,AYUDAS DIRECTAS A PERSONAS
11,DISPOSITIVOS TERRITORIALES
12,EMERGENCIA SOCIAL PARA CATSTROFES O EMERGENCIAS CLIMTICAS
14,PROMOCIN DE LA COMERCIALIZACIN DE LA ECONOMA SOCIAL
1,TARJETAS ALIMENTARIAS
2,COMPLEMENTO ALIMENTARIO
41,ACCIONES DEL PROGRAMA HACEMOS FUTURO
40,PLAN NACIONAL DE JUVENTUD
4,DIRECCIN SUPERIOR
40,PROMOCIN DEL PROTAGONISMO ADOLESCENTE
45,ACOMPAAMIENTO A FAMILIAS EN LA CRIANZA DE NIOS - PROGRAMA PRIMEROS AOS
4,DIRECCIN SUPERIOR
46,PREVENCIN DEL EMBARAZO ADOLESCENTE (PPG)
4,DIRECCIN SUPERIOR
4,DIRECCIN SUPERIOR
41,ACCIONES FEDERALES PARA EL DESARROLLO DE LA PRIMERA INFANCIA
1,SOSTENIMIENTO Y FORTALECIMIENTO DE PROYECTOS SOCIO PRODUCIVOS
1,ASISTENCIA TCNICA Y REGISTRO DE LAS ORGANIZACIONES DE LA SOCIEDAD CIVIL
2,FORTALECIMIENTO DE ESPACIOS DE PRIMERA INFANCIA Y DE INTERVENCIONES DOMICILIARIAS (BID N
41,ADMINISTRACIN Y CONDUCCIN
42,ABORDAJE INTEGRAL DE BARRIOS POPULARES
41,ACCIONES INHERENTES A LA RESPONSABILIDAD SOCIAL
1,CONDUCCIN Y COORDINACIN
1,FORMULACIN Y CONDUCCIN DE LA POLTICA SECTORIAL
3,ACTIVIDADES DE APOYO ADMINISTRATIVO
